"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @honilatte: Maybe the government is responsible for these deadly attacks on security personnels just to have a reason to invade south ea…",FALSE,0,NA,2021-03-23 13:52:20,FALSE,NA,"1374358353036578816",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","kenny445NAF",4,TRUE,FALSE,NA,NA
"RT @ifemosumichael: This is Comrade Tunde Abass in cell at Onipanu station. His crime is Filming police brutality yesterday the 20th of Mar…",FALSE,0,NA,2021-03-23 13:52:07,FALSE,NA,"1374358299265662981",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","buuchhi",2846,TRUE,FALSE,NA,NA
"RT @ExcelJoab: We haven’t forgotten #EndSARS https://t.co/iMzAnEXeqt",FALSE,0,NA,2021-03-23 13:51:42,FALSE,NA,"1374358196039643137",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chimamaka_",76,TRUE,FALSE,NA,NA
"RT @tellatemitayo: RT @SaharaReporters: Five Months After #EndSARS Protest, @PoliceNG Refuse To Release Activist Arrested For Filming Bruta…",FALSE,0,NA,2021-03-23 13:51:20,FALSE,NA,"1374358101193863171",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","archangel_Dd",12,TRUE,FALSE,NA,NA
"RT @SaharaReporters: Five Months After #EndSARS Protest, @PoliceNG Refuse To Release Activist Arrested For Filming Brutality Despite Court…",FALSE,0,NA,2021-03-23 13:51:17,FALSE,NA,"1374358090443816966",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Heisayo__",574,TRUE,FALSE,NA,NA
"RT @ifemosumichael: Information on #FreeTundeAbass says that SP Adejobi Olumuyiwa, The @PoliceNG PPRO in Lagos is executing the order from…",FALSE,0,NA,2021-03-23 13:51:16,FALSE,NA,"1374358087126159365",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Abayomi16755103",462,TRUE,FALSE,NA,NA
"RT @SaharaReporters: Five Months After #EndSARS Protest, @PoliceNG Refuse To Release Activist Arrested For Filming Brutality Despite Court…",FALSE,0,NA,2021-03-23 13:51:13,FALSE,NA,"1374358071900782598",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jarex2_official",574,TRUE,FALSE,NA,NA
"RT @ifemosumichael: Information on #FreeTundeAbass says that SP Adejobi Olumuyiwa, The @PoliceNG PPRO in Lagos is executing the order from…",FALSE,0,NA,2021-03-23 13:51:06,FALSE,NA,"1374358042515496970",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","habeebbolaji",462,TRUE,FALSE,NA,NA
"See! Government owes you nothing! No welfare, no development. NOTHING!
#End1999Constitution #PartiesCloseShopNow… https://t.co/1MgBlhRcwP",FALSE,4,NA,2021-03-23 13:50:00,TRUE,NA,"1374357765334835201",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NdidiUwechue",8,FALSE,FALSE,NA,NA
"RT @AyowoleSanyaolu: Update: embarrassed by the social media outburst, @PoliceNG desperately looking for charges to pin against @TUNDEAbass…",FALSE,0,NA,2021-03-23 13:49:57,FALSE,NA,"1374357754521980934",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","habeebbolaji",206,TRUE,FALSE,NA,NA
"He was locked up because he recorded a scene of police brutality #EndPoliceBrutality #EndSARS… https://t.co/Z3UgdEbP7E",FALSE,0,NA,2021-03-23 13:49:38,TRUE,NA,"1374357672280129541",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","adeshina_CEO",0,FALSE,FALSE,NA,NA
"RT @YeleSowore: 5 months ago @MBuhari, @jidesanwoolu, #Buratai sent soldiers to murder peaceful protesters at the #Lekkitollgate during #en…",FALSE,0,NA,2021-03-23 13:49:37,FALSE,NA,"1374357670052913157",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jamesdahniel",2380,TRUE,FALSE,NA,NA
"RT @MysteriumNet: Remember how @MysteriumNet was really useful during the #EndSARS #protests in #Nigeria? To fight #censorship and #Interne…",FALSE,0,NA,2021-03-23 13:49:29,FALSE,NA,"1374357638075584512",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","bazin1811",2,TRUE,FALSE,NA,NA
"O.Y.O (On Your Own) by D'Prince #EndSARS https://t.co/fkzms1vMgv",FALSE,0,NA,2021-03-23 13:49:28,FALSE,NA,"1374357630760710144",NA,"<a href=""https://twitter.com/Baba_BS"" rel=""nofollow"">Bots by Baba</a>","Spotweefy",0,FALSE,FALSE,NA,NA
"RT @AbiodunSanusi01: .@PoliceNG have refused to #FreeAbassNow. The Lagos State Police Command keep moving @TUNDEAbass10 from one station to…",FALSE,0,NA,2021-03-23 13:49:23,FALSE,NA,"1374357612716769281",NA,"<a href=""http://facebook.com"" rel=""nofollow"">io167666</a>","psarmmiey",18,TRUE,FALSE,NA,NA
"RT @KernelDanny: It would cost you $0.00 to retweet my hustle...
Oxford resources from Preschool to As &amp; A level 
Law books, Dictionaries…",FALSE,0,NA,2021-03-23 13:49:22,FALSE,NA,"1374357607046086657",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KernelDanny",2,TRUE,FALSE,NA,NA
"RT @TheSopulu: Well done. We want Justice #EndSARS https://t.co/LMn9sp9yxm",FALSE,0,NA,2021-03-23 13:49:20,FALSE,NA,"1374357599496310790",NA,"<a href=""http://facebook.com"" rel=""nofollow"">io167666</a>","psarmmiey",1,TRUE,FALSE,NA,NA
"RT @RevolutionNowNg: The @PoliceNG are now a kidnap, torture and detain for ransom syndicate adbucting citizens! Lagos police P R O @prince…",FALSE,0,NA,2021-03-23 13:49:20,FALSE,NA,"1374357599307583489",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","habeebbolaji",242,TRUE,FALSE,NA,NA
"RT @MediaApc: Kwara state Governor,  @RealAARahman  sets a new world record by appointing a 24-year-old #EndSars Panelist to the position o…",FALSE,0,NA,2021-03-23 13:49:12,FALSE,NA,"1374357566055182336",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MediaApc",87,TRUE,FALSE,NA,NA
"RT @Spotweefy: Crisis by African China #EndSARS https://t.co/NhSZ0uomnR",FALSE,0,NA,2021-03-23 13:49:09,FALSE,NA,"1374357551433797634",NA,"<a href=""http://facebook.com"" rel=""nofollow"">io167666</a>","psarmmiey",1,TRUE,FALSE,NA,NA
"RT @CEOAfricanewss: Omotola Jalade-Ekeinde marks 25th wedding anniversary with husband
Do you now believe that marriage with celebrities ca…",FALSE,0,NA,2021-03-23 13:49:04,FALSE,NA,"1374357529950629891",NA,"<a href=""http://facebook.com"" rel=""nofollow"">io167666</a>","psarmmiey",1,TRUE,FALSE,NA,NA
"RT @RevolutionNowNg: The @PoliceNG are now a kidnap, torture and detain for ransom syndicate adbucting citizens! Lagos police P R O @prince…",FALSE,0,NA,2021-03-23 13:48:57,FALSE,NA,"1374357500510736384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Solu_City",242,TRUE,FALSE,NA,NA
"RT @SaharaReporters: Five Months After #EndSARS Protest, @PoliceNG Refuse To Release Activist Arrested For Filming Brutality Despite Court…",FALSE,0,NA,2021-03-23 13:48:53,FALSE,NA,"1374357485251878918",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","softworkinc",574,TRUE,FALSE,NA,NA
"RT @ifemosumichael: Information on #FreeTundeAbass says that SP Adejobi Olumuyiwa, The @PoliceNG PPRO in Lagos is executing the order from…",FALSE,0,NA,2021-03-23 13:48:47,FALSE,NA,"1374357459838586885",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Solu_City",462,TRUE,FALSE,NA,NA
"RT @AbiodunSanusi01: .@PoliceNG have refused to #FreeAbassNow. The Lagos State Police Command keep moving @TUNDEAbass10 from one station to…",FALSE,0,NA,2021-03-23 13:48:45,FALSE,NA,"1374357451596832773",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Brickhomesinltd",18,TRUE,FALSE,NA,NA
"RT @sixteenurban: If this is enforced in Nigeria,
Na #endsars THE MASK SERIES 
Or ENDSARS PRO-MAX

Davido and Teni / Accidentally / #Adekun…",FALSE,0,NA,2021-03-23 13:48:32,FALSE,NA,"1374357397293109250",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MubarakhMubi",401,TRUE,FALSE,NA,NA
"RT @MediaApc: Kwara state Governor,  @RealAARahman  sets a new world record by appointing a 24-year-old #EndSars Panelist to the position o…",FALSE,0,NA,2021-03-23 13:48:25,FALSE,NA,"1374357367110918147",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amkmusty",87,TRUE,FALSE,NA,NA
"RT @YeleSowore: 5 months ago @MBuhari, @jidesanwoolu, #Buratai sent soldiers to murder peaceful protesters at the #Lekkitollgate during #en…",FALSE,0,NA,2021-03-23 13:48:05,FALSE,NA,"1374357285426827269",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xtraordinae",2380,TRUE,FALSE,NA,NA
"RT @cchukudebelu: Nobody in the West really cares about police brutality in Nigeria (which was the focus of #EndSARS) - they could initiall…",FALSE,0,NA,2021-03-23 13:48:04,FALSE,NA,"1374357279605153792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheOpemz",29,TRUE,FALSE,NA,NA
"RT @AbiodunSanusi01: .@PoliceNG have refused to #FreeAbassNow. The Lagos State Police Command keep moving @TUNDEAbass10 from one station to…",FALSE,0,NA,2021-03-23 13:47:42,FALSE,NA,"1374357186122551297",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","netufo_t",18,TRUE,FALSE,NA,NA
"RT @ExcelJoab: We haven’t forgotten #EndSARS https://t.co/iMzAnEXeqt",FALSE,0,NA,2021-03-23 13:47:27,FALSE,NA,"1374357124684341254",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Davedknd",76,TRUE,FALSE,NA,NA
"RT @SaharaReporters: Five Months After #EndSARS Protest, @PoliceNG Refuse To Release Activist Arrested For Filming Brutality Despite Court…",FALSE,0,NA,2021-03-23 13:47:16,FALSE,NA,"1374357079360733191",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Brezix_",574,TRUE,FALSE,NA,NA
"RT @MediaApc: Kwara state Governor,  @RealAARahman  sets a new world record by appointing a 24-year-old #EndSars Panelist to the position o…",FALSE,0,NA,2021-03-23 13:47:04,FALSE,NA,"1374357026839617537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BlackUgleeBoy",87,TRUE,FALSE,NA,NA
"RT @SaharaReporters: Five Months After #EndSARS Protest, @PoliceNG Refuse To Release Activist Arrested For Filming Brutality Despite Court…",FALSE,0,NA,2021-03-23 13:46:53,FALSE,NA,"1374356980656181248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SaintEnike",574,TRUE,FALSE,NA,NA
"RT @RevolutionNowNg: The @PoliceNG are now a kidnap, torture and detain for ransom syndicate adbucting citizens! Lagos police P R O @prince…",FALSE,0,NA,2021-03-23 13:46:50,FALSE,NA,"1374356970191400963",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BOBFARAD",242,TRUE,FALSE,NA,NA
"RT @Bolajabata: Till this moment, @RealAARahman has not said a single word on why he sacked all his cabinet after six months of their appoi…",FALSE,0,NA,2021-03-23 13:46:44,FALSE,NA,"1374356945033912320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SmarttvNigeria",3,TRUE,FALSE,NA,NA
"RT @RevolutionNowNg: This is gross injustice against a Nigerian citizen. This is the Facebook Live video https://t.co/9WFkDxkdgd - evidence…",FALSE,0,NA,2021-03-23 13:46:24,FALSE,NA,"1374356858387976193",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AkanniKarounwi",3,TRUE,FALSE,NA,NA
"RT @Bolajabata: Till this moment, @RealAARahman has not said a single word on why he sacked all his cabinet after six months of their appoi…",FALSE,0,NA,2021-03-23 13:46:22,FALSE,NA,"1374356853388410883",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OptimumXchange",3,TRUE,FALSE,NA,NA
"RT @AyowoleSanyaolu: Update: embarrassed by the social media outburst, @PoliceNG desperately looking for charges to pin against @TUNDEAbass…",FALSE,0,NA,2021-03-23 13:46:05,FALSE,NA,"1374356781602906118",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","docfredi",206,TRUE,FALSE,NA,NA
"RT @sixteenurban: If this is enforced in Nigeria,
Na #endsars THE MASK SERIES 
Or ENDSARS PRO-MAX

Davido and Teni / Accidentally / #Adekun…",FALSE,0,NA,2021-03-23 13:45:46,FALSE,NA,"1374356700514418688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Punky320",401,TRUE,FALSE,NA,NA
".@PoliceNG have refused to #FreeAbassNow. The Lagos State Police Command keep moving @TUNDEAbass10 from one station… https://t.co/tyUSTgJbQ0",FALSE,19,NA,2021-03-23 13:45:40,TRUE,NA,"1374356676380352518",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AbiodunSanusi01",18,FALSE,FALSE,NA,NA
"We must Soro Soke now, we must show our COCONUT HEAD NOW. Naija let's rise together against injustice. #Endsars is… https://t.co/bfBvBTaxCl",FALSE,0,NA,2021-03-23 13:45:30,TRUE,NA,"1374356635162968064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Patrick03383733",1,FALSE,FALSE,NA,NA
"RT @AyowoleSanyaolu: Update: embarrassed by the social media outburst, @PoliceNG desperately looking for charges to pin against @TUNDEAbass…",FALSE,0,NA,2021-03-23 13:45:23,FALSE,NA,"1374356604443852808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Popmercy007",206,TRUE,FALSE,NA,NA
"RT @RevolutionNowNg: 5 Months After #ENDSARS, @PoliceNG Arrests Activist For Filming Police Brutality!

DPO of Onipanu Police Station, Fran…",FALSE,0,NA,2021-03-23 13:44:30,FALSE,NA,"1374356380929363974",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DamilojuJLT",167,TRUE,FALSE,NA,NA
"RT @iwojazzy: Just In: @RealAARahman Breaks Own World Record, Appoints 24 Year Old #EndSars Panelist as Commissioner. 
Congratulations @ABK…",FALSE,0,NA,2021-03-23 13:44:29,FALSE,NA,"1374356377225822210",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tenithetailor",20,TRUE,FALSE,NA,NA
"Well done. We want Justice #EndSARS https://t.co/LMn9sp9yxm",FALSE,0,NA,2021-03-23 13:44:14,FALSE,NA,"1374356316626382848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheSopulu",1,FALSE,FALSE,NA,NA
"RT @mijinyawa_jnr: Today at the National Human Rights Commission sitting for week 10 of the Independent Investigative Panel on Human Rights…",FALSE,0,NA,2021-03-23 13:43:58,FALSE,NA,"1374356248766914564",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jafmanzaman",20,TRUE,FALSE,NA,NA
"RT @AyowoleSanyaolu: Update: embarrassed by the social media outburst, @PoliceNG desperately looking for charges to pin against @TUNDEAbass…",FALSE,0,NA,2021-03-23 13:43:49,FALSE,NA,"1374356212247097351",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BOBFARAD",206,TRUE,FALSE,NA,NA
"Am very sure this is another  Government's response to the  #Endsars protest. https://t.co/xVtQfYn001",FALSE,1,NA,2021-03-23 13:43:39,FALSE,NA,"1374356167850352643",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ubiGodwin5",0,FALSE,FALSE,NA,NA
"RT @SaharaReporters: Five Months After #EndSARS Protest, @PoliceNG Refuse To Release Activist Arrested For Filming Brutality Despite Court…",FALSE,0,NA,2021-03-23 13:42:42,FALSE,NA,"1374355928972148744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SamSamjonesel",574,TRUE,FALSE,NA,NA
"RT @AyowoleSanyaolu: Update: embarrassed by the social media outburst, @PoliceNG desperately looking for charges to pin against @TUNDEAbass…",FALSE,0,NA,2021-03-23 13:42:32,FALSE,NA,"1374355885359828993",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ojongbede_",206,TRUE,FALSE,NA,NA
"RT @ifemosumichael: Information on #FreeTundeAbass says that SP Adejobi Olumuyiwa, The @PoliceNG PPRO in Lagos is executing the order from…",FALSE,0,NA,2021-03-23 13:42:26,FALSE,NA,"1374355862182051844",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GabrielOgor2",462,TRUE,FALSE,NA,NA
"RT @RevolutionNowNg: The @PoliceNG are now a kidnap, torture and detain for ransom syndicate adbucting citizens! Lagos police P R O @prince…",FALSE,0,NA,2021-03-23 13:42:23,FALSE,NA,"1374355849574031361",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","obidiegwu1",242,TRUE,FALSE,NA,NA
"RT @RevolutionNowNg: The @PoliceNG are now a kidnap, torture and detain for ransom syndicate adbucting citizens! Lagos police P R O @prince…",FALSE,0,NA,2021-03-23 13:42:10,FALSE,NA,"1374355796448907268",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JCampbe63955436",242,TRUE,FALSE,NA,NA
"RT @AyowoleSanyaolu: Update: embarrassed by the social media outburst, @PoliceNG desperately looking for charges to pin against @TUNDEAbass…",FALSE,0,NA,2021-03-23 13:42:03,FALSE,NA,"1374355764719063042",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AbiolaDamiloa",206,TRUE,FALSE,NA,NA
"RT @ifemosumichael: This is Comrade Tunde Abass in cell at Onipanu station. His crime is Filming police brutality yesterday the 20th of Mar…",FALSE,0,NA,2021-03-23 13:41:48,FALSE,NA,"1374355701770948611",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JanetWariboko",2846,TRUE,FALSE,NA,NA
"RT @SaharaReporters: Five Months After #EndSARS Protest, @PoliceNG Refuse To Release Activist Arrested For Filming Brutality Despite Court…",FALSE,0,NA,2021-03-23 13:40:36,FALSE,NA,"1374355401911762948",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BOBFARAD",574,TRUE,FALSE,NA,NA
